A009,13
A010,13
A014,13
A020,13
A021,13
A022,13
A028,13
A029,13
A031,13
A033,13
A039,13
A040,13
A042,13
A043,13
A044,13
A045,13
A046,13
A047,13
A048,13
A059,13
A071,13
A072,13
A080,13
A081,13
A083,13
A084,13
A085,13
A090,13
A099,13
A150,13
A151,13
A152,13
A153,13
A154,13
A156,13
A157,13
A160,13
A162,13
A163,13
A165,13
A169,13
A170,13
A178,13
A180,13
A182,13
A183,13
A190,13
A191,13
A199,13
A208,13
A280,13
A281,13
A310,13
A311,13
A318,13
A319,13
A328,13
A35X,13
A370,13
A379,13
A38X,12
A390,13
A394,13
A398,13
A399,13
A400,13
A401,13
A402,13
A403,13
A408,13
A409,13
A410,13
A411,13
A412,13
A414,13
A415,13
A418,13
A480,13
A483,13
A490,13
A491,13
A492,13
A493,13
A498,13
A499,12
A521,13
A523,13
A748,13
A810,13
A812,13
A850,13
A858,13
A86X,13
A870,13
A878,13
A879,13
A881,13
A888,13
A920,13
A971,13
A979,13
B000,13
B001,13
B002,13
B004,13
B005,13
B008,13
B009,13
B010,13
B011,13
B012,13
B018,13
B019,13
B020,13
B022,13
B023,13
B027,13
B028,13
B029,13
B059,13
B159,13
B169,13
B171,13
B172,13
B178,13
B179,13
B180,13
B181,13
B182,13
B188,13
B189,13
B199,13
B203,13
B204,13
B206,13
B209,13
B213,13
B220,13
B227,13
B232,13
B24X,13
B250,13
B251,13
B258,13
B259,13
B270,13
B271,13
B279,13
B340,12
B341,12
B343,12
B348,13
B349,12
B351,13
B370,13
B371,13
B372,13
B373,13
B374,13
B377,13
B378,13
B379,13
B440,13
B441,13
B448,13
B449,13
B450,13
B470,13
B479,13
B481,13
B488,13
B49X,13
B508,13
B509,13
B519,13
B54X,13
B573,13
B59X,13
B950,13
B951,13
B952,13
B953,13
B954,13
B955,13
B956,13
B957,13
B958,13
B960,13
B961,13
B962,13
B963,13
B964,13
B965,13
B966,13
B967,13
B968,13
B971,13
B972,13
B974,13
B976,13
B977,13
B978,13
C000,13
C01X,13
C022,13
C028,13
C029,13
C030,13
C031,13
C051,13
C060,13
C062,13
C069,13
C07X,13
C089,13
C090,13
C091,13
C099,13
C109,13
C112,13
C119,13
C12X,13
C130,13
C139,13
C140,13
C150,13
C153,13
C154,13
C155,13
C158,13
C159,13
C160,13
C161,13
C162,13
C163,13
C164,13
C165,13
C166,13
C168,13
C169,13
C170,13
C171,13
C172,13
C179,13
C180,13
C181,13
C182,13
C183,13
C184,13
C185,13
C186,13
C187,13
C188,13
C189,13
C19X,13
C20X,13
C210,13
C211,13
C218,13
C220,13
C221,13
C222,13
C229,13
C23X,13
C240,13
C241,13
C249,13
C250,13
C251,13
C252,13
C253,13
C257,13
C258,13
C259,13
C260,13
C268,13
C269,13
C300,13
C310,13
C313,13
C319,13
C320,13
C321,13
C322,13
C323,13
C329,13
C33X,13
C340,13
C341,13
C342,13
C343,13
C348,13
C349,13
C37X,13
C383,13
C400,13
C402,13
C410,13
C411,13
C413,13
C414,12
C430,13
C431,13
C432,13
C433,13
C434,13
C435,13
C436,13
C437,13
C439,13
C440,13
C441,13
C442,13
C443,13
C444,13
C445,13
C446,13
C447,13
C449,13
C450,13
C451,13
C459,13
C460,13
C480,13
C481,13
C482,13
C490,12
C491,13
C492,13
C493,13
C494,13
