A045,1136
A047,1136
A048,1136
A080,1136
A081,1136
A083,1135
A084,1133
A085,1136
A090,1135
A099,1135
A150,1136
A151,1136
A152,1136
A153,1136
A154,1136
A156,1136
A157,1136
A160,1136
A162,1136
A163,1136
A165,1136
A169,1136
A170,1136
A178,1136
A180,1136
A182,1136
A183,1136
A190,1136
A191,1136
A199,1136
A208,1136
A280,1136
A281,1136
A310,1136
A311,1136
A318,1136
A319,1136
A328,1136
A35X,1136
A390,1136
A394,1136
A398,1136
A399,1136
A400,1136
A401,1136
A402,1136
A403,1136
A408,1136
A409,1136
A410,1136
A411,1136
A412,1136
A414,1136
A415,1136
A418,1136
A419,1129
A480,1136
A483,1136
A490,1134
A491,1136
A492,1136
A493,1135
A498,1135
A521,1136
A523,1136
A748,1136
A810,1136
A812,1136
A850,1136
A858,1136
A86X,1136
A870,1136
A878,1136
A879,1136
A881,1136
A888,1136
A920,1136
A971,1136
A979,1136
B000,1136
B001,1136
B002,1136
B004,1136
B005,1136
B008,1136
B009,1136
B020,1136
B022,1136
B023,1136
B027,1136
B028,1136
B029,1135
B169,1136
B171,1136
B180,1136
B188,1136
B203,1136
B204,1136
B206,1136
B209,1136
B213,1136
B220,1136
B227,1136
B232,1136
B24X,1136
B250,1136
B251,1136
B258,1136
B259,1136
B348,1136
B351,1136
B352,1136
B353,1136
B354,1136
B356,1136
B359,1136
B369,1136
B370,1136
B371,1136
B372,1136
B373,1136
B374,1136
B377,1136
B378,1136
B379,1136
B421,1136
B440,1136
B441,1136
B448,1136
B449,1136
B450,1136
B470,1136
B479,1136
B481,1136
B488,1136
B49X,1136
B59X,1136
B86X,1136
B900,1136
B908,1136
B909,1136
B950,1136
B951,1136
B952,1136
B953,1136
B954,1136
B955,1136
B956,1136
B957,1136
B958,1136
B961,1136
B962,1136
B963,1136
B964,1136
B965,1136
B968,1136
B974,1125
C000,1136
C01X,1136
C022,1136
C028,1136
C029,1136
C030,1136
C031,1136
C051,1136
C060,1136
C062,1136
C07X,1136
C090,1136
C091,1136
C099,1136
C109,1136
C112,1136
C12X,1136
C130,1136
C140,1136
C160,1136
C161,1136
C162,1136
C163,1136
C164,1136
C165,1136
C166,1136
C168,1136
C169,1136
C170,1136
C171,1136
C180,1136
C181,1136
C182,1136
C183,1136
C184,1136
C185,1136
C186,1136
C187,1136
C188,1136
C189,1136
C19X,1136
C220,1136
C221,1136
C222,1136
C229,1136
C241,1136
C251,1136
C252,1136
C257,1136
C258,1136
C268,1136
C310,1136
C313,1136
C320,1136
C321,1136
C322,1136
C323,1136
C329,1136
C33X,1136
C340,1136
C341,1136
C342,1136
C343,1136
C348,1136
C349,1136
C400,1136
C402,1136
C410,1136
C412,1136
C440,1136
C441,1136
C442,1136
C443,1136
C444,1136
C460,1136
C490,1136
C491,1136
C492,1136
C493,1136
C494,1136
C495,1136
C496,1136
C498,1136
C499,1136
C500,1136
C501,1136
C502,1136
C503,1136
C504,1136
C505,1136
C506,1136
C508,1136
C509,1136
C511,1136
C519,1136
C52X,1136
C530,1136
C539,1136
C541,1136
C542,1136
C543,1136
C548,1136
C549,1136
C55X,1136
C578,1136
C61X,1136
C64X,1136
C66X,1136
C670,1136
C671,1136
C672,1136
C673,1136
C674,1136
C675,1136
C676,1136
C677,1136
C678,1136
C679,1136
C680,1136
C688,1136
C700,1136
C709,1136
C710,1136
C711,1136
C712,1136
C713,1136
C714,1136
C716,1136
C718,1136
C719,1136
C723,1136
C73X,1136
C740,1136
C749,1136
C751,1136
C760,1136
C761,1136
C762,1136
C763,1136
C765,1136
C767,1136
C781,1136
C782,1136
C784,1136
C785,1136
C786,1136
C787,1136
C788,1136
C790,1136
C791,1136
C792,1136
C793,1136
C794,1136
C795,1136
C797,1136
C798,1136
